collectie_id,global_id,created_user,last_edited_user,bwk_plot_id,bwk_globalid,bwk_centroid_x_l72,bwk_centroid_y_l72,locatie_x_wgs84,locatie_y_wgs84,epsg,doel_habitattype,created_date,last_edited_date,timestamp_measurement,opmerkingen,niet_grondig_doorzocht,voorwaarde_id,habitattype,groep_id,subvraag,vraag_id,waarde_tekst,waarde_numeriek
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,320,4030,2,Pionierstadium,vrg_320_4030_matrix_2,zs,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,320,4030,3,Ontwikkelingsstadium,vrg_320_4030_matrix_3,t,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,434,4030,1260,Pilzegge,vrg_434_4030_matrix_1260,zs,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,723,4030,1901,Struikhei,vrg_723_4030_matrix_1901,t,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,1587,4030,,,vrg_1587_4030,t,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,434,4030,1093,Grote wolfsklauw,vrg_434_4030_matrix_1093,afw,
{5DF1D547-7D3E-460E-AFB0-3912BE637D55},{5DF1D547-7D3E-460E-AFB0-3912BE637D55},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{08231E2E-64CC-4C58-83E4-F03E3ED9D913},51190623,668579728,4.59828504699999,51.363280084999985,4326,4030,2026-08-27 12:00:00,2026-08-27 09:33:02,2026-08-27 09:20,,,947,4030,,,vrg_947_4030,s,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,4167,Fijn schapengras,vrg_434_4030_matrix_4167,5_10perc,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,778,4030,,,vrg_778_4030,5_10perc,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1903,Rode dophei,vrg_434_4030_matrix_1903,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1609,Stekelbrem,vrg_434_4030_matrix_1609,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,1794,4030,,,vrg_1794_4030,t,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1610,Kruipbrem,vrg_434_4030_matrix_1610,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1956,Klein warkruid,vrg_434_4030_matrix_1956,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,1748,4030,,,vrg_1748_4030,70_80perc,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,501,Tormentil,vrg_434_4030_matrix_501,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,621,Kleine wolfsklauw,vrg_434_4030_matrix_621,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1339,Borstelgras,vrg_434_4030_matrix_1339,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,320,4030,1,Open plek,vrg_320_4030_matrix_1,zs,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,320,4030,4,Climaxstadium,vrg_320_4030_matrix_4,zs,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,320,4030,5,Degeneratiestadium,vrg_320_4030_matrix_5,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,320,4030,2,Pionierstadium,vrg_320_4030_matrix_2,zs,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,320,4030,3,Ontwikkelingsstadium,vrg_320_4030_matrix_3,t,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1260,Pilzegge,vrg_434_4030_matrix_1260,wt,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,723,4030,1901,Struikhei,vrg_723_4030_matrix_1901,10_20perc,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,1587,4030,,,vrg_1587_4030,zs,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,434,4030,1093,Grote wolfsklauw,vrg_434_4030_matrix_1093,afw,
{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},{78CE5374-0CDB-41B9-A8A3-7A3C53D0BE62},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{C64A9C31-CDFD-4587-8D56-A67C21848B50},51194083,668609451,4.598324251999998,51.36458278399999,4326,4030,2026-08-27 12:00:00,2026-08-27 10:16:51,2026-08-27 10:10,,,947,4030,,,vrg_947_4030,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,1016,3130_na,,,vrg_1016_3130_na,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,3649,Dwergbloem,vrg_476_3130_na_matrix_3649,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,1432,Priemkruid,vrg_476_3130_na_matrix_1432,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,1579,Dwergvlas,vrg_476_3130_na_matrix_1579,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,2037,3130_na,,,vrg_2037_3130_na,5_10perc,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,1929,Draadgentiaan,vrg_476_3130_na_matrix_1929,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,1931,Fraai duizendguldenkruid,vrg_476_3130_na_matrix_1931,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,803,Geel cypergras,vrg_476_3130_na_matrix_803,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,1192,Koprus,vrg_476_3130_na_matrix_1192,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,842,3130_na,,,vrg_842_3130_na,t,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,2325,3130_na,,,vrg_2325_3130_na,,10.0
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,663,Wijdbloeiende rus,vrg_476_3130_na_matrix_663,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,664,Dwergrus,vrg_476_3130_na_matrix_664,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,476,3130_na,771,Eivormige waterbies,vrg_476_3130_na_matrix_771,afw,
{7C4B775B-71B6-4845-A643-E720567153C6},{7C4B775B-71B6-4845-A643-E720567153C6},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be, ,{9DE333E6-BA62-456A-81A8-C4F339C11070},51291092711985,668671072461999,4.608173449999981,51.368650350999985,4326,3130_na,2026-08-17 12:00:00,2026-08-20 11:23:04,2026-08-17 12:58,,,4,3130_na,,,vrg_4_3130_na,afw,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,778,4030,,,vrg_778_4030,95_100perc,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,434,4030,1903,Rode dophei,vrg_434_4030_matrix_1903,afw,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,1794,4030,,,vrg_1794_4030,30_40perc,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,1748,4030,,,vrg_1748_4030,zs,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,434,4030,501,Tormentil,vrg_434_4030_matrix_501,wt,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,320,4030,1,Open plek,vrg_320_4030_matrix_1,afw,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,320,4030,4,Climaxstadium,vrg_320_4030_matrix_4,95_100perc,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,320,4030,2,Pionierstadium,vrg_320_4030_matrix_2,zs,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,320,4030,3,Ontwikkelingsstadium,vrg_320_4030_matrix_3,5_10perc,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,723,4030,1901,Struikhei,vrg_723_4030_matrix_1901,wt,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,1587,4030,,,vrg_1587_4030,zs,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,434,4030,1093,Grote wolfsklauw,vrg_434_4030_matrix_1093,afw,
{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},{83EE8281-B6D1-4F57-8B0E-D105EA9D4D09},joost.neujens@inbo.be,joost.neujens@inbo.be,,{330F06F7-F25B-45C8-8CB4-0F5765E7C9D3},55175139234352,662781629887748,4.3879367729999785,50.871809911000014,4326,4030,2026-08-26 12:00:00,2026-08-26 16:08:50,2026-08-26 16:07,Test joost bwk plot ingevuld?,ja,947,4030,,,vrg_947_4030,50_60perc,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,608,4010,4296,Veenbies,vrg_608_4010_matrix_4296,zs,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,608,4010,1902,Gewone dophei,vrg_608_4010_matrix_1902,wt,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,608,4010,468,Bruine snavelbies,vrg_608_4010_matrix_468,zs,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,634,4010,2702,Wrattig veenmos,vrg_634_4010_matrix_2702,afw,
{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},{A186DEC9-E6DD-497B-BD5D-0AB07DCFC239},johannes.jansen@inbo.be,johannes.jansen@inbo.be, ,{B058E6CA-A770-4657-AC4C-CFDC39993680},51196474,668586546,4.598262340000019,51.36329811000002,4326,4010,2026-08-27 12:00:00,2026-08-28 13:53:58,2026-08-27 09:20,,,634,4010,2708,Week veenmos,vrg_634_4010_matrix_2708,afw,
